nohup: ignoring input
will save to logs/2022-06-09_20:26:30.ckpt
train E000:   0% 0/328 [00:00<?, ?it/s]
train E000:   0% 0/328 [00:10<?, ?it/s, acc=0.0000, loss=3.5480]
train E017:  89% 291/328 [01:14<00:09,  4.02it/s, acc=0.5378, loss=1.8799]
train E017:  89% 292/328 [01:14<00:08,  4.08it/s, acc=0.5378, loss=1.8799]
train E017:  89% 292/328 [01:14<00:08,  4.08it/s, acc=0.5228, loss=1.8792]
train E017:  89% 293/328 [01:14<00:08,  4.01it/s, acc=0.5228, loss=1.8792]
train E017:  89% 293/328 [01:14<00:08,  4.01it/s, acc=0.5412, loss=1.8816]
train E017:  90% 294/328 [01:14<00:08,  3.95it/s, acc=0.5412, loss=1.8816]
train E017:  90% 294/328 [01:14<00:08,  3.95it/s, acc=0.5481, loss=1.8832]
train E017:  90% 295/328 [01:14<00:08,  4.03it/s, acc=0.5481, loss=1.8832]
train E017:  90% 295/328 [01:15<00:08,  4.03it/s, acc=0.4921, loss=1.8807]
train E017:  90% 296/328 [01:15<00:08,  3.89it/s, acc=0.4921, loss=1.8807]
train E017:  90% 296/328 [01:15<00:08,  3.89it/s, acc=0.4878, loss=1.8771]
train E017:  91% 297/328 [01:15<00:07,  3.97it/s, acc=0.4878, loss=1.8771]
train E017:  91% 297/328 [01:15<00:07,  3.97it/s, acc=0.5399, loss=1.8768]
train E017:  91% 298/328 [01:15<00:07,  3.96it/s, acc=0.5399, loss=1.8768]
train E017:  91% 298/328 [01:15<00:07,  3.96it/s, acc=0.5414, loss=1.8795]
train E017:  91% 299/328 [01:15<00:07,  3.96it/s, acc=0.5414, loss=1.8795]
train E017:  91% 299/328 [01:16<00:07,  3.96it/s, acc=0.5132, loss=1.8751]
train E017:  91% 300/328 [01:16<00:06,  4.01it/s, acc=0.5132, loss=1.8751]
train E017:  91% 300/328 [01:16<00:06,  4.01it/s, acc=0.5317, loss=1.8757]
train E017:  92% 301/328 [01:16<00:06,  4.04it/s, acc=0.5317, loss=1.8757]
train E017:  92% 301/328 [01:16<00:06,  4.04it/s, acc=0.5088, loss=1.8740]
train E017:  92% 302/328 [01:16<00:06,  4.04it/s, acc=0.5088, loss=1.8740]
train E017:  92% 302/328 [01:16<00:06,  4.04it/s, acc=0.4846, loss=1.8744]
train E017:  92% 303/328 [01:16<00:06,  4.11it/s, acc=0.4846, loss=1.8744]
train E017:  92% 303/328 [01:16<00:06,  4.11it/s, acc=0.5189, loss=1.8747]
train E017:  93% 304/328 [01:16<00:05,  4.12it/s, acc=0.5189, loss=1.8747]
train E017:  93% 304/328 [01:17<00:05,  4.12it/s, acc=0.5581, loss=1.8768]
train E017:  93% 305/328 [01:17<00:05,  4.05it/s, acc=0.5581, loss=1.8768]
train E017:  93% 305/328 [01:17<00:05,  4.05it/s, acc=0.5238, loss=1.8794]
train E017:  93% 306/328 [01:17<00:05,  4.06it/s, acc=0.5238, loss=1.8794]
train E017:  93% 306/328 [01:17<00:05,  4.06it/s, acc=0.5334, loss=1.8789]
train E017:  94% 307/328 [01:17<00:05,  4.06it/s, acc=0.5334, loss=1.8789]
train E017:  94% 307/328 [01:17<00:05,  4.06it/s, acc=0.5020, loss=1.8788]
train E017:  94% 308/328 [01:17<00:04,  4.05it/s, acc=0.5020, loss=1.8788]
train E017:  94% 308/328 [01:18<00:04,  4.05it/s, acc=0.5366, loss=1.8802]
train E017:  94% 309/328 [01:18<00:04,  4.02it/s, acc=0.5366, loss=1.8802]
train E017:  94% 309/328 [01:18<00:04,  4.02it/s, acc=0.5189, loss=1.8807]
train E017:  95% 310/328 [01:18<00:04,  4.01it/s, acc=0.5189, loss=1.8807]
train E017:  95% 310/328 [01:18<00:04,  4.01it/s, acc=0.5088, loss=1.8795]
train E017:  95% 311/328 [01:18<00:04,  4.08it/s, acc=0.5088, loss=1.8795]
train E017:  95% 311/328 [01:18<00:04,  4.08it/s, acc=0.4929, loss=1.8825]
train E017:  95% 312/328 [01:18<00:03,  4.05it/s, acc=0.4929, loss=1.8825]
train E017:  95% 312/328 [01:19<00:03,  4.05it/s, acc=0.4991, loss=1.8815]
train E017:  95% 313/328 [01:19<00:03,  4.06it/s, acc=0.4991, loss=1.8815]
train E017:  95% 313/328 [01:19<00:03,  4.06it/s, acc=0.5472, loss=1.8837]
train E017:  96% 314/328 [01:19<00:03,  4.09it/s, acc=0.5472, loss=1.8837]
train E017:  96% 314/328 [01:19<00:03,  4.09it/s, acc=0.5313, loss=1.8839]
train E017:  96% 315/328 [01:19<00:03,  4.10it/s, acc=0.5313, loss=1.8839]
train E017:  96% 315/328 [01:19<00:03,  4.10it/s, acc=0.4977, loss=1.8838]
train E017:  96% 316/328 [01:19<00:03,  3.99it/s, acc=0.4977, loss=1.8838]
train E017:  96% 316/328 [01:20<00:03,  3.99it/s, acc=0.4815, loss=1.8832]
train E017:  97% 317/328 [01:20<00:02,  4.04it/s, acc=0.4815, loss=1.8832]
train E017:  97% 317/328 [01:20<00:02,  4.04it/s, acc=0.5161, loss=1.8829]
train E017:  97% 318/328 [01:20<00:02,  4.04it/s, acc=0.5161, loss=1.8829]
train E017:  97% 318/328 [01:20<00:02,  4.04it/s, acc=0.4940, loss=1.8839]
train E017:  97% 319/328 [01:20<00:02,  4.10it/s, acc=0.4940, loss=1.8839]
train E017:  97% 319/328 [01:20<00:02,  4.10it/s, acc=0.5336, loss=1.8862]
train E017:  98% 320/328 [01:20<00:02,  3.91it/s, acc=0.5336, loss=1.8862]
train E017:  98% 320/328 [01:21<00:02,  3.91it/s, acc=0.5475, loss=1.8875]
train E017:  98% 321/328 [01:21<00:01,  4.09it/s, acc=0.5475, loss=1.8875]
train E017:  98% 321/328 [01:21<00:01,  4.09it/s, acc=0.5382, loss=1.8882]
train E017:  98% 322/328 [01:21<00:01,  3.99it/s, acc=0.5382, loss=1.8882]
train E017:  98% 322/328 [01:21<00:01,  3.99it/s, acc=0.5574, loss=1.8857]
train E017:  98% 323/328 [01:21<00:01,  4.05it/s, acc=0.5574, loss=1.8857]
train E017:  98% 323/328 [01:21<00:01,  4.05it/s, acc=0.5124, loss=1.8826]
train E017:  99% 324/328 [01:21<00:00,  4.03it/s, acc=0.5124, loss=1.8826]
train E017:  99% 324/328 [01:22<00:00,  4.03it/s, acc=0.5547, loss=1.8827]
train E017:  99% 325/328 [01:22<00:00,  3.99it/s, acc=0.5547, loss=1.8827]
train E017:  99% 325/328 [01:22<00:00,  3.99it/s, acc=0.5577, loss=1.8839]
train E017:  99% 326/328 [01:22<00:00,  3.94it/s, acc=0.5577, loss=1.8839]
train E017:  99% 326/328 [01:22<00:00,  3.94it/s, acc=0.5849, loss=1.8829]
train E017: 100% 327/328 [01:22<00:00,  3.94it/s, acc=0.5849, loss=1.8829]
train E017: 100% 327/328 [01:22<00:00,  3.94it/s, acc=0.5708, loss=1.8793]
train E017: 100% 328/328 [01:22<00:00,  4.63it/s, acc=0.5708, loss=1.8793]
train E017: 100% 328/328 [01:22<00:00,  3.96it/s, acc=0.5708, loss=1.8793]

val E017:   0% 0/335 [00:00<?, ?it/s]
val E017:   0% 0/335 [00:00<?, ?it/s, acc=0.3703, loss=2.2818]
val E017:   0% 1/335 [00:00<04:09,  1.34it/s, acc=0.3703, loss=2.2818]
val E017:   0% 1/335 [00:00<04:09,  1.34it/s, acc=0.3023, loss=2.3426]
val E017:   1% 2/335 [00:00<02:26,  2.27it/s, acc=0.3023, loss=2.3426]
val E017:   1% 2/335 [00:01<02:26,  2.27it/s, acc=0.2964, loss=2.1554]
val E017:   1% 3/335 [00:01<01:55,  2.87it/s, acc=0.2964, loss=2.1554]
val E017:   1% 3/335 [00:01<01:55,  2.87it/s, acc=0.2945, loss=2.1493]
val E017:   1% 4/335 [00:01<01:39,  3.31it/s, acc=0.2945, loss=2.1493]
val E017:   1% 4/335 [00:01<01:39,  3.31it/s, acc=0.2859, loss=2.1529]
val E017:   1% 5/335 [00:01<01:31,  3.60it/s, acc=0.2859, loss=2.1529]
val E017:   1% 5/335 [00:01<01:31,  3.60it/s, acc=0.2826, loss=2.2007]
val E017:   2% 6/335 [00:01<01:25,  3.83it/s, acc=0.2826, loss=2.2007]
val E017:   2% 6/335 [00:02<01:25,  3.83it/s, acc=0.2730, loss=2.1536]
val E017:   2% 7/335 [00:02<01:23,  3.91it/s, acc=0.2730, loss=2.1536]
val E017:   2% 7/335 [00:02<01:23,  3.91it/s, acc=0.2822, loss=2.1437]
val E017:   2% 8/335 [00:02<01:23,  3.93it/s, acc=0.2822, loss=2.1437]
val E017:   2% 8/335 [00:02<01:23,  3.93it/s, acc=0.2934, loss=2.1825]
val E017:   3% 9/335 [00:02<01:20,  4.05it/s, acc=0.2934, loss=2.1825]
val E017:   3% 9/335 [00:02<01:20,  4.05it/s, acc=0.2991, loss=2.1971]
val E017:   3% 10/335 [00:02<01:19,  4.06it/s, acc=0.2991, loss=2.1971]
val E017:   3% 10/335 [00:03<01:19,  4.06it/s, acc=0.2963, loss=2.2113]
val E017:   3% 11/335 [00:03<01:19,  4.08it/s, acc=0.2963, loss=2.2113]
val E017:   3% 11/335 [00:03<01:19,  4.08it/s, acc=0.2969, loss=2.2101]
val E017:   4% 12/335 [00:03<01:18,  4.11it/s, acc=0.2969, loss=2.2101]
val E017:   4% 12/335 [00:03<01:18,  4.11it/s, acc=0.2940, loss=2.2196]
val E017:   4% 13/335 [00:03<01:17,  4.14it/s, acc=0.2940, loss=2.2196]
val E017:   4% 13/335 [00:03<01:17,  4.14it/s, acc=0.3008, loss=2.2414]
val E017:   4% 14/335 [00:03<01:17,  4.16it/s, acc=0.3008, loss=2.2414]
val E017:   4% 14/335 [00:04<01:17,  4.16it/s, acc=0.2993, loss=2.2586]
val E017:   4% 15/335 [00:04<01:15,  4.21it/s, acc=0.2993, loss=2.2586]
val E017:   4% 15/335 [00:04<01:15,  4.21it/s, acc=0.2993, loss=2.2572]
val E017:   5% 16/335 [00:04<01:15,  4.24it/s, acc=0.2993, loss=2.2572]
val E017:   5% 16/335 [00:04<01:15,  4.24it/s, acc=0.3036, loss=2.2792]
val E017:   5% 17/335 [00:04<01:14,  4.25it/s, acc=0.3036, loss=2.2792]
val E017:   5% 17/335 [00:04<01:14,  4.25it/s, acc=0.3082, loss=2.2975]
val E017:   5% 18/335 [00:04<01:14,  4.23it/s, acc=0.3082, loss=2.2975]
val E017:   5% 18/335 [00:05<01:14,  4.23it/s, acc=0.3120, loss=2.2918]
val E017:   6% 19/335 [00:05<01:14,  4.22it/s, acc=0.3120, loss=2.2918]
val E017:   6% 19/335 [00:05<01:14,  4.22it/s, acc=0.3123, loss=2.3037]
val E017:   6% 20/335 [00:05<01:16,  4.09it/s, acc=0.3123, loss=2.3037]
val E017:   6% 20/335 [00:05<01:16,  4.09it/s, acc=0.3141, loss=2.3104]
val E017:   6% 21/335 [00:05<01:16,  4.13it/s, acc=0.3141, loss=2.3104]
val E017:   6% 21/335 [00:05<01:16,  4.13it/s, acc=0.3159, loss=2.3106]
val E017:   7% 22/335 [00:05<01:16,  4.09it/s, acc=0.3159, loss=2.3106]
val E017:   7% 22/335 [00:06<01:16,  4.09it/s, acc=0.3183, loss=2.3228]
val E017:   7% 23/335 [00:06<01:16,  4.07it/s, acc=0.3183, loss=2.3228]
val E017:   7% 23/335 [00:06<01:16,  4.07it/s, acc=0.3208, loss=2.3259]
val E017:   7% 24/335 [00:06<01:16,  4.04it/s, acc=0.3208, loss=2.3259]
val E017:   7% 24/335 [00:06<01:16,  4.04it/s, acc=0.3234, loss=2.3340]
val E017:   7% 25/335 [00:06<01:15,  4.08it/s, acc=0.3234, loss=2.3340]
val E017:   7% 25/335 [00:06<01:15,  4.08it/s, acc=0.3222, loss=2.3457]
val E017:   8% 26/335 [00:06<01:14,  4.15it/s, acc=0.3222, loss=2.3457]
val E017:   8% 26/335 [00:06<01:14,  4.15it/s, acc=0.3222, loss=2.3421]
val E017:   8% 27/335 [00:06<01:13,  4.18it/s, acc=0.3222, loss=2.3421]
val E017:   8% 27/335 [00:07<01:13,  4.18it/s, acc=0.3184, loss=2.3278]
val E017:   8% 28/335 [00:07<01:12,  4.24it/s, acc=0.3184, loss=2.3278]
val E017:   8% 28/335 [00:07<01:12,  4.24it/s, acc=0.3185, loss=2.3193]
val E017:   9% 29/335 [00:07<01:13,  4.19it/s, acc=0.3185, loss=2.3193]
val E017:   9% 29/335 [00:07<01:13,  4.19it/s, acc=0.3181, loss=2.3244]
val E017:   9% 30/335 [00:07<01:13,  4.15it/s, acc=0.3181, loss=2.3244]
val E017:   9% 30/335 [00:07<01:13,  4.15it/s, acc=0.3174, loss=2.3149]
val E017:   9% 31/335 [00:07<01:13,  4.12it/s, acc=0.3174, loss=2.3149]
val E017:   9% 31/335 [00:08<01:13,  4.12it/s, acc=0.3183, loss=2.3141]
val E017:  10% 32/335 [00:08<01:12,  4.17it/s, acc=0.3183, loss=2.3141]
val E017:  10% 32/335 [00:08<01:12,  4.17it/s, acc=0.3161, loss=2.2963]
val E017:  10% 33/335 [00:08<01:12,  4.15it/s, acc=0.3161, loss=2.2963]
val E017:  10% 33/335 [00:08<01:12,  4.15it/s, acc=0.3168, loss=2.3073]
val E017:  10% 34/335 [00:08<01:11,  4.21it/s, acc=0.3168, loss=2.3073]
val E017:  10% 34/335 [00:08<01:11,  4.21it/s, acc=0.3152, loss=2.3055]
val E017:  10% 35/335 [00:08<01:10,  4.28it/s, acc=0.3152, loss=2.3055]
val E017:  10% 35/335 [00:09<01:10,  4.28it/s, acc=0.3152, loss=2.2940]
val E017:  11% 36/335 [00:09<01:10,  4.26it/s, acc=0.3152, loss=2.2940]
val E017:  11% 36/335 [00:09<01:10,  4.26it/s, acc=0.3167, loss=2.3006]
val E017:  11% 37/335 [00:09<01:10,  4.24it/s, acc=0.3167, loss=2.3006]
val E017:  11% 37/335 [00:09<01:10,  4.24it/s, acc=0.3152, loss=2.2981]
val E017:  11% 38/335 [00:09<01:10,  4.21it/s, acc=0.3152, loss=2.2981]
val E017:  11% 38/335 [00:09<01:10,  4.21it/s, acc=0.3130, loss=2.2901]
val E017:  12% 39/335 [00:09<01:09,  4.24it/s, acc=0.3130, loss=2.2901]
val E017:  12% 39/335 [00:10<01:09,  4.24it/s, acc=0.3149, loss=2.2913]
val E017:  12% 40/335 [00:10<01:08,  4.30it/s, acc=0.3149, loss=2.2913]
val E017:  12% 40/335 [00:10<01:08,  4.30it/s, acc=0.3138, loss=2.2842]
val E017:  12% 41/335 [00:10<01:08,  4.31it/s, acc=0.3138, loss=2.2842]
val E017:  12% 41/335 [00:10<01:08,  4.31it/s, acc=0.3183, loss=2.2852]
val E017:  13% 42/335 [00:10<01:07,  4.36it/s, acc=0.3183, loss=2.2852]
val E017:  13% 42/335 [00:10<01:07,  4.36it/s, acc=0.3201, loss=2.2844]
val E017:  13% 43/335 [00:10<01:07,  4.31it/s, acc=0.3201, loss=2.2844]
val E017:  13% 43/335 [00:10<01:07,  4.31it/s, acc=0.3183, loss=2.2846]
val E017:  13% 44/335 [00:10<01:07,  4.28it/s, acc=0.3183, loss=2.2846]
val E017:  13% 44/335 [00:11<01:07,  4.28it/s, acc=0.3197, loss=2.2860]
val E017:  13% 45/335 [00:11<01:08,  4.26it/s, acc=0.3197, loss=2.2860]
val E017:  13% 45/335 [00:11<01:08,  4.26it/s, acc=0.3202, loss=2.2808]
val E017:  14% 46/335 [00:11<01:07,  4.27it/s, acc=0.3202, loss=2.2808]
val E017:  14% 46/335 [00:11<01:07,  4.27it/s, acc=0.3225, loss=2.2785]
val E017:  14% 47/335 [00:11<01:07,  4.25it/s, acc=0.3225, loss=2.2785]
val E017:  14% 47/335 [00:11<01:07,  4.25it/s, acc=0.3243, loss=2.2810]
val E017:  14% 48/335 [00:11<01:07,  4.25it/s, acc=0.3243, loss=2.2810]
val E017:  14% 48/335 [00:12<01:07,  4.25it/s, acc=0.3245, loss=2.2861]
val E017:  15% 49/335 [00:12<01:07,  4.21it/s, acc=0.3245, loss=2.2861]
val E017:  15% 49/335 [00:12<01:07,  4.21it/s, acc=0.3225, loss=2.2822]
val E017:  15% 50/335 [00:12<01:09,  4.13it/s, acc=0.3225, loss=2.2822]
val E017:  15% 50/335 [00:12<01:09,  4.13it/s, acc=0.3233, loss=2.2826]
val E017:  15% 51/335 [00:12<01:07,  4.20it/s, acc=0.3233, loss=2.2826]
val E017:  15% 51/335 [00:12<01:07,  4.20it/s, acc=0.3243, loss=2.2819]
val E017:  16% 52/335 [00:12<01:07,  4.20it/s, acc=0.3243, loss=2.2819]
val E017:  16% 52/335 [00:13<01:07,  4.20it/s, acc=0.3223, loss=2.2747]
val E017:  16% 53/335 [00:13<01:06,  4.26it/s, acc=0.3223, loss=2.2747]
val E017:  16% 53/335 [00:13<01:06,  4.26it/s, acc=0.3235, loss=2.2742]
val E017:  16% 54/335 [00:13<01:05,  4.27it/s, acc=0.3235, loss=2.2742]
val E017:  16% 54/335 [00:13<01:05,  4.27it/s, acc=0.3240, loss=2.2777]
val E017:  16% 55/335 [00:13<01:05,  4.25it/s, acc=0.3240, loss=2.2777]
val E017:  16% 55/335 [00:13<01:05,  4.25it/s, acc=0.3247, loss=2.2773]
val E017:  17% 56/335 [00:13<01:05,  4.29it/s, acc=0.3247, loss=2.2773]
val E017:  17% 56/335 [00:14<01:05,  4.29it/s, acc=0.3260, loss=2.2769]
val E017:  17% 57/335 [00:14<01:04,  4.28it/s, acc=0.3260, loss=2.2769]
val E017:  17% 57/335 [00:14<01:04,  4.28it/s, acc=0.3262, loss=2.2720]
val E017:  17% 58/335 [00:14<01:04,  4.29it/s, acc=0.3262, loss=2.2720]
val E017:  17% 58/335 [00:14<01:04,  4.29it/s, acc=0.3258, loss=2.2751]
val E017:  18% 59/335 [00:14<01:04,  4.30it/s, acc=0.3258, loss=2.2751]
val E017:  18% 59/335 [00:14<01:04,  4.30it/s, acc=0.3267, loss=2.2772]
val E017:  18% 60/335 [00:14<01:03,  4.33it/s, acc=0.3267, loss=2.2772]
val E017:  18% 60/335 [00:14<01:03,  4.33it/s, acc=0.3266, loss=2.2725]
val E017:  18% 61/335 [00:14<01:03,  4.34it/s, acc=0.3266, loss=2.2725]
val E017:  18% 61/335 [00:15<01:03,  4.34it/s, acc=0.3268, loss=2.2696]
val E017:  19% 62/335 [00:15<01:03,  4.29it/s, acc=0.3268, loss=2.2696]
val E017:  19% 62/335 [00:15<01:03,  4.29it/s, acc=0.3266, loss=2.2654]
val E017:  19% 63/335 [00:15<01:02,  4.32it/s, acc=0.3266, loss=2.2654]
val E017:  19% 63/335 [00:15<01:02,  4.32it/s, acc=0.3269, loss=2.2708]
val E017:  19% 64/335 [00:15<01:04,  4.21it/s, acc=0.3269, loss=2.2708]
val E017:  19% 64/335 [00:15<01:04,  4.21it/s, acc=0.3272, loss=2.2721]
val E017:  19% 65/335 [00:15<01:04,  4.16it/s, acc=0.3272, loss=2.2721]
val E017:  19% 65/335 [00:16<01:04,  4.16it/s, acc=0.3278, loss=2.2772]
val E017:  20% 66/335 [00:16<01:04,  4.18it/s, acc=0.3278, loss=2.2772]
val E017:  20% 66/335 [00:16<01:04,  4.18it/s, acc=0.3284, loss=2.2806]
val E017:  20% 67/335 [00:16<01:04,  4.18it/s, acc=0.3284, loss=2.2806]
val E017:  20% 67/335 [00:16<01:04,  4.18it/s, acc=0.3276, loss=2.2810]
val E017:  20% 68/335 [00:16<01:03,  4.17it/s, acc=0.3276, loss=2.2810]
val E017:  20% 68/335 [00:16<01:03,  4.17it/s, acc=0.3268, loss=2.2862]
val E017:  21% 69/335 [00:16<01:03,  4.19it/s, acc=0.3268, loss=2.2862]
val E017:  21% 69/335 [00:17<01:03,  4.19it/s, acc=0.3277, loss=2.2896]
val E017:  21% 70/335 [00:17<01:01,  4.29it/s, acc=0.3277, loss=2.2896]
val E017:  21% 70/335 [00:17<01:01,  4.29it/s, acc=0.3284, loss=2.2827]
val E017:  21% 71/335 [00:17<01:01,  4.31it/s, acc=0.3284, loss=2.2827]
val E017:  21% 71/335 [00:17<01:01,  4.31it/s, acc=0.3283, loss=2.2764]
val E017:  21% 72/335 [00:17<01:00,  4.34it/s, acc=0.3283, loss=2.2764]
val E017:  21% 72/335 [00:17<01:00,  4.34it/s, acc=0.3290, loss=2.2785]
val E017:  22% 73/335 [00:17<01:00,  4.36it/s, acc=0.3290, loss=2.2785]
val E017:  22% 73/335 [00:18<01:00,  4.36it/s, acc=0.3300, loss=2.2787]
val E017:  22% 74/335 [00:18<01:00,  4.35it/s, acc=0.3300, loss=2.2787]
val E017:  22% 74/335 [00:18<01:00,  4.35it/s, acc=0.3290, loss=2.2775]
val E017:  22% 75/335 [00:18<01:00,  4.32it/s, acc=0.3290, loss=2.2775]
val E017:  22% 75/335 [00:18<01:00,  4.32it/s, acc=0.3299, loss=2.2759]
val E017:  23% 76/335 [00:18<00:59,  4.35it/s, acc=0.3299, loss=2.2759]
val E017:  23% 76/335 [00:18<00:59,  4.35it/s, acc=0.3302, loss=2.2760]
val E017:  23% 77/335 [00:18<00:59,  4.31it/s, acc=0.3302, loss=2.2760]
val E017:  23% 77/335 [00:18<00:59,  4.31it/s, acc=0.3305, loss=2.2757]
val E017:  23% 78/335 [00:18<01:00,  4.27it/s, acc=0.3305, loss=2.2757]
val E017:  23% 78/335 [00:19<01:00,  4.27it/s, acc=0.3319, loss=2.2780]
val E017:  24% 79/335 [00:19<00:59,  4.31it/s, acc=0.3319, loss=2.2780]
val E017:  24% 79/335 [00:19<00:59,  4.31it/s, acc=0.3310, loss=2.2787]
val E017:  24% 80/335 [00:19<00:58,  4.35it/s, acc=0.3310, loss=2.2787]
val E017:  24% 80/335 [00:19<00:58,  4.35it/s, acc=0.3308, loss=2.2777]
val E017:  24% 81/335 [00:19<00:58,  4.34it/s, acc=0.3308, loss=2.2777]
val E017:  24% 81/335 [00:19<00:58,  4.34it/s, acc=0.3318, loss=2.2775]
val E017:  24% 82/335 [00:19<00:57,  4.37it/s, acc=0.3318, loss=2.2775]
val E017:  24% 82/335 [00:20<00:57,  4.37it/s, acc=0.3319, loss=2.2768]
val E017:  25% 83/335 [00:20<00:57,  4.36it/s, acc=0.3319, loss=2.2768]
val E017:  25% 83/335 [00:20<00:57,  4.36it/s, acc=0.3323, loss=2.2747]
val E017:  25% 84/335 [00:20<00:58,  4.32it/s, acc=0.3323, loss=2.2747]
val E017:  25% 84/335 [00:20<00:58,  4.32it/s, acc=0.3312, loss=2.2794]
val E017:  25% 85/335 [00:20<00:58,  4.28it/s, acc=0.3312, loss=2.2794]
val E017:  25% 85/335 [00:20<00:58,  4.28it/s, acc=0.3310, loss=2.2803]
val E017:  26% 86/335 [00:20<00:58,  4.24it/s, acc=0.3310, loss=2.2803]
val E017:  26% 86/335 [00:21<00:58,  4.24it/s, acc=0.3315, loss=2.2780]
val E017:  26% 87/335 [00:21<00:57,  4.35it/s, acc=0.3315, loss=2.2780]
val E017:  26% 87/335 [00:21<00:57,  4.35it/s, acc=0.3312, loss=2.2771]
val E017:  26% 88/335 [00:21<00:57,  4.28it/s, acc=0.3312, loss=2.2771]
val E017:  26% 88/335 [00:21<00:57,  4.28it/s, acc=0.3311, loss=2.2777]
val E017:  27% 89/335 [00:21<00:56,  4.38it/s, acc=0.3311, loss=2.2777]
val E017:  27% 89/335 [00:21<00:56,  4.38it/s, acc=0.3306, loss=2.2806]
val E017:  27% 90/335 [00:21<00:56,  4.34it/s, acc=0.3306, loss=2.2806]
val E017:  27% 90/335 [00:21<00:56,  4.34it/s, acc=0.3303, loss=2.2821]
val E017:  27% 91/335 [00:21<00:55,  4.40it/s, acc=0.3303, loss=2.2821]
val E017:  27% 91/335 [00:22<00:55,  4.40it/s, acc=0.3310, loss=2.2856]
val E017:  27% 92/335 [00:22<00:56,  4.29it/s, acc=0.3310, loss=2.2856]
val E017:  27% 92/335 [00:22<00:56,  4.29it/s, acc=0.3310, loss=2.2857]
val E017:  28% 93/335 [00:22<00:56,  4.32it/s, acc=0.3310, loss=2.2857]
val E017:  28% 93/335 [00:22<00:56,  4.32it/s, acc=0.3304, loss=2.2842]
val E017:  28% 94/335 [00:22<00:55,  4.31it/s, acc=0.3304, loss=2.2842]
val E017:  28% 94/335 [00:22<00:55,  4.31it/s, acc=0.3301, loss=2.2825]
val E017:  28% 95/335 [00:22<00:56,  4.28it/s, acc=0.3301, loss=2.2825]
val E017:  28% 95/335 [00:23<00:56,  4.28it/s, acc=0.3296, loss=2.2820]
val E017:  29% 96/335 [00:23<00:56,  4.26it/s, acc=0.3296, loss=2.2820]
val E017:  29% 96/335 [00:23<00:56,  4.26it/s, acc=0.3308, loss=2.2841]
val E017:  29% 97/335 [00:23<00:55,  4.33it/s, acc=0.3308, loss=2.2841]
val E017:  29% 97/335 [00:23<00:55,  4.33it/s, acc=0.3308, loss=2.2848]
val E017:  29% 98/335 [00:23<00:55,  4.24it/s, acc=0.3308, loss=2.2848]
val E017:  29% 98/335 [00:23<00:55,  4.24it/s, acc=0.3313, loss=2.2866]
val E017:  30% 99/335 [00:23<00:55,  4.25it/s, acc=0.3313, loss=2.2866]
val E017:  30% 99/335 [00:24<00:55,  4.25it/s, acc=0.3317, loss=2.2862]
val E017:  30% 100/335 [00:24<00:55,  4.22it/s, acc=0.3317, loss=2.2862]
val E017:  30% 100/335 [00:24<00:55,  4.22it/s, acc=0.3319, loss=2.2848]
val E017:  30% 101/335 [00:24<00:55,  4.19it/s, acc=0.3319, loss=2.2848]
val E017:  30% 101/335 [00:24<00:55,  4.19it/s, acc=0.3304, loss=2.2828]
val E017:  30% 102/335 [00:24<00:55,  4.18it/s, acc=0.3304, loss=2.2828]
val E017:  30% 102/335 [00:24<00:55,  4.18it/s, acc=0.3305, loss=2.2830]
val E017:  31% 103/335 [00:24<00:54,  4.24it/s, acc=0.3305, loss=2.2830]
val E017:  31% 103/335 [00:25<00:54,  4.24it/s, acc=0.3310, loss=2.2818]
val E017:  31% 104/335 [00:25<00:54,  4.21it/s, acc=0.3310, loss=2.2818]
val E017:  31% 104/335 [00:25<00:54,  4.21it/s, acc=0.3312, loss=2.2814]
val E017:  31% 105/335 [00:25<00:53,  4.26it/s, acc=0.3312, loss=2.2814]
val E017:  31% 105/335 [00:25<00:53,  4.26it/s, acc=0.3302, loss=2.2788]
val E017:  32% 106/335 [00:25<00:54,  4.24it/s, acc=0.3302, loss=2.2788]
val E017:  32% 106/335 [00:25<00:54,  4.24it/s, acc=0.3305, loss=2.2802]
val E017:  32% 107/335 [00:25<00:53,  4.23it/s, acc=0.3305, loss=2.2802]
val E017:  32% 107/335 [00:25<00:53,  4.23it/s, acc=0.3307, loss=2.2821]
val E017:  32% 108/335 [00:25<00:53,  4.28it/s, acc=0.3307, loss=2.2821]
val E017:  32% 108/335 [00:26<00:53,  4.28it/s, acc=0.3299, loss=2.2810]
val E017:  33% 109/335 [00:26<00:52,  4.29it/s, acc=0.3299, loss=2.2810]
val E017:  33% 109/335 [00:26<00:52,  4.29it/s, acc=0.3301, loss=2.2822]
val E017:  33% 110/335 [00:26<00:52,  4.30it/s, acc=0.3301, loss=2.2822]
val E017:  33% 110/335 [00:26<00:52,  4.30it/s, acc=0.3309, loss=2.2826]
val E017:  33% 111/335 [00:26<00:52,  4.25it/s, acc=0.3309, loss=2.2826]
val E017:  33% 111/335 [00:26<00:52,  4.25it/s, acc=0.3309, loss=2.2807]
val E017:  33% 112/335 [00:26<00:53,  4.20it/s, acc=0.3309, loss=2.2807]
val E017:  33% 112/335 [00:27<00:53,  4.20it/s, acc=0.3301, loss=2.2812]
val E017:  34% 113/335 [00:27<00:52,  4.26it/s, acc=0.3301, loss=2.2812]
